46.21,27.18,-26.57,6,0,0,25,0,0,9,0,0,0,0
47.65,24.32,-27.53,5,0,0,25,0,0,9,0,0,0,0
48.22,22.06,-28.3,4,0,0,25,0,0,9,0,0,0,0
49.49,21.97,-31.86,2,0,0,25,0,0,9,0,0,0,0
28.52,25.89,8.74,32,1,0,0,0,0,4,0,0,0,0
28.32,25.63,9.73,32,2,0,0,0,0,4,0,0,0,0
28.2,25.34,10.86,32,3,0,0,0,0,4,0,0,0,0
28.06,25.15,11.98,32,4,0,0,0,0,4,0,0,0,0
27.94,24.97,13.05,32,5,0,0,0,0,4,0,0,0,0
27.84,26,11.7,32,6,0,0,0,0,4,0,0,0,0
27.74,27.88,10.2,32,7,0,0,0,0,4,0,0,0,0
28.69,26.04,10.72,32,8,0,0,0,0,4,0,0,0,0
29.41,24.77,10.7,32,9,0,0,0,0,4,0,0,0,0
29.21,25.75,8.91,32,10,0,0,0,0,4,0,0,0,0
29.02,26.74,7.12,32,11,0,0,0,0,4,0,0,0,0
28.86,27.77,5.37,32,12,0,0,0,0,4,0,0,0,0
28.43,28.14,3.18,32,13,0,0,0,0,4,0,0,0,0
28,28.52,0.99,32,14,0,0,0,0,4,0,0,0,0
26.18,21.8,9.44,32,4,0,0,0,0,1,0,0,0,0
26.2,20.69,6.47,32,4,0,0,0,0,2,0,0,0,0
26.86,18.82,5.29,32,4,0,0,0,0,3,0,0,0,0
26.56,18.01,3.36,32,4,0,0,0,0,4,0,0,0,0
26.57,17.68,2.63,32,4,0,0,0,0,5,0,0,0,0
26.37,15.65,2.2,32,4,0,0,0,0,6,0,0,0,0
25.76,15.66,1.12,32,4,0,0,0,0,7,0,0,0,0
25.09,16.54,-0.01,32,4,0,0,0,0,8,0,0,0,0
25.03,16.1,-0.37,32,4,0,0,0,0,9,0,0,0,0
24.94,15.72,-0.08,32,4,0,0,0,0,10,0,0,0,0
24.58,14.16,0.05,32,4,0,0,0,0,11,0,0,0,0
24.09,11.61,1.55,32,4,0,0,0,0,12,0,0,0,0
23.27,9.49,2.28,32,4,0,0,0,0,13,0,0,0,0
23.64,9.01,2.86,32,4,0,0,0,0,14,0,0,0,0
36.02,52.18,26.12,35,1,0,0,0,0,1,0,0,0,0
36.4,52.31,26.75,35,2,0,0,0,0,1,0,0,0,0
36.88,53.1,27.57,35,3,0,0,0,0,1,0,0,0,0
37.99,53.45,27.31,35,4,0,0,0,0,1,0,0,0,0
37.84,52.83,27.01,35,5,0,0,0,0,1,0,0,0,0
38.49,54.45,27.89,35,6,0,0,0,0,1,0,0,0,0
39.23,56.23,25.77,35,7,0,0,0,0,1,0,0,0,0
39.5,55.7,24.27,35,8,0,0,0,0,1,0,0,0,0
39.72,55.12,23.66,35,9,0,0,0,0,1,0,0,0,0
39.19,54.72,25.33,35,10,0,0,0,0,1,0,0,0,0
38.35,54.18,26.04,35,11,0,0,0,0,1,0,0,0,0
37.7,51.74,24.72,35,12,0,0,0,0,1,0,0,0,0
37.79,52.34,24.87,35,13,0,0,0,0,1,0,0,0,0
37.89,52.95,25.05,35,14,0,0,0,0,1,0,0,0,0
33.88,33.92,4.02,35,1,0,0,0,0,1,0,0,0,0
31.28,29.99,2.99,35,1,0,0,0,0,2,0,0,0,0
29.53,28.71,2.38,35,1,0,0,0,0,3,0,0,0,0
29.53,28.71,2.38,35,1,0,0,0,0,4,0,0,0,0
29.53,28.71,2.38,35,1,0,0,0,0,5,0,0,0,0
28.35,25.14,-0.23,35,1,0,0,0,0,6,0,0,0,0
27.34,22.76,-1.83,35,1,0,0,0,0,7,0,0,0,0
26.37,20.8,-3.37,35,1,0,0,0,0,8,0,0,0,0
26.61,18.02,-4.81,35,1,0,0,0,0,9,0,0,0,0
26.53,15.17,-3.23,35,1,0,0,0,0,10,0,0,0,0
26.2,14.04,-2.45,35,1,0,0,0,0,11,0,0,0,0
26.3,11.78,-2.83,35,1,0,0,0,0,12,0,0,0,0
26.23,8.9,-3.13,35,1,0,0,0,0,13,0,0,0,0
25.45,8.63,-1.77,35,1,0,0,0,0,14,0,0,0,0
37.52,32.76,-13.29,17,0,0,25,0,0,8,0,0,0,0
41.15,31.91,-19.45,10,0,0,25,0,0,8,0,0,0,0
40.54,32.63,-18.37,11,0,0,25,0,0,8,0,0,0,0
39.74,32.54,-15.06,15,0,0,25,0,0,8,0,0,0,0
40.96,32.95,-17.03,12,0,0,25,0,0,8,0,0,0,0
40.05,34.16,-15.96,14,0,0,25,0,0,8,0,0,0,0
39.26,34.9,-14.27,16,0,0,25,0,0,8,0,0,0,0
43.14,32.34,-21.52,9,0,0,25,0,0,8,0,0,0,0
43.09,30.34,-21.67,8,0,0,25,0,0,8,0,0,0,0
41.34,33.17,-15.78,13,0,0,25,0,0,8,0,0,0,0
45.03,28.46,-22.93,7,0,0,25,0,0,8,0,0,0,0
45.64,26.76,-23.98,6,0,0,25,0,0,8,0,0,0,0
46.27,26.25,-25.33,5,0,0,25,0,0,8,0,0,0,0
48.01,24.7,-27.23,3,0,0,25,0,0,8,0,0,0,0
52.53,22.89,7.53,3,7,0,25,0,0,1,1,0,0,0
49.41,18.21,3.02,3,7,0,25,0,0,1,2,0,0,0
48.19,15.52,0.62,3,7,0,25,0,0,1,3,0,0,0
45.74,11.31,1.53,3,7,0,25,0,0,1,4,0,0,0
43.85,8.88,0.68,3,7,0,25,0,0,1,5,0,0,0
41.92,7.61,1.09,3,7,0,25,0,0,1,6,0,0,0
40.48,7.04,0.37,3,7,0,25,0,0,1,7,0,0,0
39.85,5.34,0.54,3,7,0,25,0,0,1,8,0,0,0
39.66,3.49,0.47,3,7,0,25,0,0,1,9,0,0,0
37.47,3.85,0.07,3,7,0,25,0,0,1,10,0,0,0
36.74,4.07,-1.26,3,7,0,25,0,0,1,11,0,0,0
35.6,3.23,-0.66,3,7,0,25,0,0,1,12,0,0,0
35.59,1.06,-0.4,3,7,0,25,0,0,1,13,0,0,0
34.66,2.1,-1.35,3,7,0,25,0,0,1,14,0,0,0
40.79,20.17,-18.16,4,0,0,25,0,0,7,1,0,0,0
39.47,18.52,-16.15,4,0,0,25,0,0,7,2,0,0,0
38.13,14.93,-13.18,4,0,0,25,0,0,7,3,0,0,0
36.74,11.19,-10.89,4,0,0,25,0,0,7,4,0,0,0
36.48,10.83,-10.71,4,0,0,25,0,0,7,5,0,0,0
35.32,10.39,-9.32,4,0,0,25,0,0,7,6,0,0,0
34.08,10.3,-9.05,4,0,0,25,0,0,7,7,0,0,0
33.61,9.26,-8.14,4,0,0,25,0,0,7,8,0,0,0
33.15,7.95,-7.67,4,0,0,25,0,0,7,9,0,0,0
33.34,9.24,-8.56,4,0,0,25,0,0,7,10,0,0,0
33.54,10.19,-9.28,4,0,0,25,0,0,7,11,0,0,0
32.3,9.37,-8.25,4,0,0,25,0,0,7,12,0,0,0
30.85,6.89,-7.06,4,0,0,25,0,0,7,13,0,0,0
29.89,4.62,-5.54,4,0,0,25,0,0,7,14,0,0,0
38.82,35.75,-11.84,17,0,0,25,0,0,7,0,0,0,0
39.99,34.33,-12.13,15,0,0,25,0,0,7,0,0,0,0
40.76,33.83,-13.6,14,0,0,25,0,0,7,0,0,0,0
39.32,36.79,-12.8,16,0,0,25,0,0,7,0,0,0,0
39.46,35.95,-11.27,18,0,0,25,0,0,7,0,0,0,0
41.7,34.18,-16.86,10,0,0,25,0,0,7,0,0,0,0
42.83,33.32,-19.32,8,0,0,25,0,0,7,0,0,0,0
44.51,30.79,-20.14,7,0,0,25,0,0,7,0,0,0,0
41.2,34.58,-14.96,12,0,0,25,0,0,7,0,0,0,0
41.28,35.33,-16.46,11,0,0,25,0,0,7,0,0,0,0
41.52,33.53,-13.38,13,0,0,25,0,0,7,0,0,0,0
42.26,34.47,-17.69,9,0,0,25,0,0,7,0,0,0,0
45.92,31.07,-22.87,6,0,0,25,0,0,7,0,0,0,0
47.8,28.99,-25.15,4,0,0,25,0,0,7,0,0,0,0
21.7,16.98,-25.14,5,0,0,0,0,0,31,1,0,0,0
20.72,12.75,-18.63,5,0,0,0,0,0,31,2,0,0,0
21.97,11.3,-15.3,5,0,0,0,0,0,31,3,0,0,0
19.6,6.41,-8.37,5,0,0,0,0,0,31,4,0,0,0
19.41,4.08,-5.11,5,0,0,0,0,0,31,5,0,0,0
18.74,0.57,-0.33,5,0,0,0,0,0,31,6,0,0,0
19.26,2.17,-2.8,5,0,0,0,0,0,31,7,0,0,0
19.43,1.77,-0.64,5,0,0,0,0,0,31,8,0,0,0
19.13,1.91,-1.17,5,0,0,0,0,0,31,9,0,0,0
19.54,2.02,-0.37,5,0,0,0,0,0,31,10,0,0,0
19.01,-0.51,0.64,5,0,0,0,0,0,31,11,0,0,0
19.31,0.16,1.56,5,0,0,0,0,0,31,12,0,0,0
19.34,1.08,0.3,5,0,0,0,0,0,31,13,0,0,0
18.37,0.45,0.34,5,0,0,0,0,0,31,14,0,0,0
22.23,12.81,-11.94,17,0,0,0,0,0,31,0,0,0,0
22.63,12.68,-11.34,18,0,0,0,0,0,31,0,0,0,0
21.45,11.54,-13.7,13,0,0,0,0,0,31,0,0,0,0
21.97,12.33,-13.74,14,0,0,0,0,0,31,0,0,0,0
22.51,13.02,-12.88,16,0,0,0,0,0,31,0,0,0,0
23.62,14.35,-11.57,19,0,0,0,0,0,31,0,0,0,0
21.62,11.39,-15.66,12,0,0,0,0,0,31,0,0,0,0
22.92,13.83,-14.1,15,0,0,0,0,0,31,0,0,0,0
21.83,11.92,-17.78,11,0,0,0,0,0,31,0,0,0,0
22.45,14.82,-22.74,10,0,0,0,0,0,31,0,0,0,0
24.45,22.95,-33.3,9,0,0,0,0,0,31,0,0,0,0
24.04,21.4,-34.06,8,0,0,0,0,0,31,0,0,0,0
24.2,18.72,-34.07,7,0,0,0,0,0,31,0,0,0,0
24.54,24.66,-39.75,5,0,0,0,0,0,31,0,0,0,0
39.98,24.29,-17.09,5,0,0,25,0,0,6,1,0,0,0
39.55,20.81,-15.34,5,0,0,25,0,0,6,2,0,0,0
37.93,16.47,-13.8,5,0,0,25,0,0,6,3,0,0,0
35.93,14.79,-11.32,5,0,0,25,0,0,6,4,0,0,0
34.39,12.69,-10.39,5,0,0,25,0,0,6,5,0,0,0
33.07,10.54,-8.55,5,0,0,25,0,0,6,6,0,0,0
32.89,10.67,-9.23,5,0,0,25,0,0,6,7,0,0,0
32.31,8.39,-8.22,5,0,0,25,0,0,6,8,0,0,0
31.78,8.82,-8.79,5,0,0,25,0,0,6,9,0,0,0
30.7,7.38,-6.76,5,0,0,25,0,0,6,10,0,0,0
30.16,6.12,-6.02,5,0,0,25,0,0,6,11,0,0,0
29.58,6.45,-6.14,5,0,0,25,0,0,6,12,0,0,0
28.96,5.68,-5.61,5,0,0,25,0,0,6,13,0,0,0
28.78,5.14,-5.87,5,0,0,25,0,0,6,14,0,0,0
29.34,5.18,-5.94,18,0,0,25,0,0,6,0,0,0,0
29.34,5.18,-5.94,19,0,0,25,0,0,6,0,0,0,0
30.13,5.86,-6.72,17,0,0,25,0,0,6,0,0,0,0
30.56,6.13,-6.86,16,0,0,25,0,0,6,0,0,0,0
31.32,5.82,-6.87,15,0,0,25,0,0,6,0,0,0,0
32.19,6.99,-8.11,14,0,0,25,0,0,6,0,0,0,0
32.68,7.58,-7.79,13,0,0,25,0,0,6,0,0,0,0
33.38,9.08,-8.88,12,0,0,25,0,0,6,0,0,0,0
34.32,8.76,-8.28,11,0,0,25,0,0,6,0,0,0,0
34.75,11.41,-10.21,10,0,0,25,0,0,6,0,0,0,0
36.93,12.73,-11.43,9,0,0,25,0,0,6,0,0,0,0
39.16,14.03,-11.54,8,0,0,25,0,0,6,0,0,0,0
40.18,20.22,-15.18,7,0,0,25,0,0,6,0,0,0,0
40.96,34.82,-11.47,16,0,0,25,0,0,6,0,0,0,0
41.05,35.74,-12.87,15,0,0,25,0,0,6,0,0,0,0
42.51,34.11,-15.03,12,0,0,25,0,0,6,0,0,0,0
42.6,34.56,-16.08,13,0,0,25,0,0,6,0,0,0,0
42.38,33.5,-12.51,14,0,0,25,0,0,6,0,0,0,0
40.77,36.23,-10.29,18,0,0,25,0,0,6,0,0,0,0
42.97,34.63,-16.17,11,0,0,25,0,0,6,0,0,0,0
43.56,35.23,-16.8,10,0,0,25,0,0,6,0,0,0,0
41.25,38.54,-11.51,17,0,0,25,0,0,6,0,0,0,0
45.49,33.37,-17.43,9,0,0,25,0,0,6,0,0,0,0
46.5,33.46,-19.76,7,0,0,25,0,0,6,0,0,0,0
40.35,41.3,-10.66,19,0,0,25,0,0,6,0,0,0,0
45.64,36.46,-20.35,8,0,0,25,0,0,6,0,0,0,0
41.31,22.2,-16.69,5,0,0,25,0,0,6,0,0,0,0
46.09,30.09,-21.26,5,0,0,25,0,0,6,0,0,0,0
43.72,25.31,-15.92,6,0,0,25,0,0,5,1,0,0,0
44.79,26.09,-17.58,6,0,0,27,0,0,5,1,0,0,0
45.57,25.66,-17.23,6,0,0,29,0,0,5,1,0,0,0
46.33,25.78,-17.63,6,0,0,31,0,0,5,1,0,0,0
46.76,25.56,-17.18,6,0,0,33,0,0,5,1,0,0,0
48.08,24.89,-18.09,6,0,0,35,0,0,5,1,0,0,0
47.69,25.69,-17.66,6,0,0,37,0,0,5,1,0,0,0
47.55,24.6,-16.21,6,0,0,39,0,0,5,1,0,0,0
48.22,24.58,-16.43,6,0,0,41,0,0,5,1,0,0,0
49.09,25.27,-16.84,6,0,0,43,0,0,5,1,0,0,0
49.07,24.53,-16.57,6,0,0,45,0,0,5,1,0,0,0
49.19,24.72,-16.29,6,0,0,47,0,0,5,1,0,0,0
50.22,24.7,-16.6,6,0,0,49,0,0,5,1,0,0,0
50.41,24.16,-16.59,6,0,0,51,0,0,5,1,0,0,0
41.2,38.02,-9.58,17,0,0,25,0,0,5,0,0,0,0
39.91,40.15,-7.7,20,0,0,25,0,0,5,0,0,0,0
40.2,39.83,-8.38,19,0,0,25,0,0,5,0,0,0,0
40.84,39.45,-8.78,18,0,0,25,0,0,5,0,0,0,0
41.9,38.39,-10.5,15,0,0,25,0,0,5,0,0,0,0
45.82,34.53,-18.55,6,0,0,25,0,0,5,0,0,0,0
43.47,37.17,-14.2,11,0,0,25,0,0,5,0,0,0,0
42.96,37.24,-11.77,13,0,0,25,0,0,5,0,0,0,0
42.23,38.64,-11.37,14,0,0,25,0,0,5,0,0,0,0
46,34.87,-18.02,8,0,0,25,0,0,5,0,0,0,0
43.97,36.77,-12.17,12,0,0,25,0,0,5,0,0,0,0
42.33,39.12,-9.99,16,0,0,25,0,0,5,0,0,0,0
44.87,36.41,-14.49,10,0,0,25,0,0,5,0,0,0,0
46.63,35.92,-15.75,9,0,0,25,0,0,5,0,0,0,0
48.96,31.59,-10.04,6,2,0,25,0,0,4,0,0,0,0
48.65,29.54,-7.41,6,3,0,25,0,0,4,0,0,0,0
48.12,30.19,-5.91,6,4,0,25,0,0,4,0,0,0,0
47.84,29.89,-4.91,6,5,0,25,0,0,4,0,0,0,0
47.89,29.04,-4.62,6,6,0,25,0,0,4,0,0,0,0
47.44,29.47,-3.09,6,7,0,25,0,0,4,0,0,0,0
47.44,29.47,-3.09,6,8,0,25,0,0,4,0,0,0,0
47.45,28.23,0.44,6,9,0,25,0,0,4,0,0,0,0
47.38,27.86,1.99,6,10,0,25,0,0,4,0,0,0,0
47.38,27.7,2.76,6,11,0,25,0,0,4,0,0,0,0
47.23,27.93,4.34,6,12,0,25,0,0,4,0,0,0,0
47.43,27.08,5.5,6,13,0,25,0,0,4,0,0,0,0
47.02,26.85,8.48,6,14,0,25,0,0,4,0,0,0,0
47.82,26.08,7.62,6,15,0,25,0,0,4,0,0,0,0
49.26,35.3,-2.77,6,4,0,25,0,0,1,1,0,0,0
46.59,31.01,-4.61,6,4,0,25,0,0,1,2,0,0,0
45.25,27.52,-5.17,6,4,0,25,0,0,1,3,0,0,0
42.16,20.38,-3.95,6,4,0,25,0,0,1,4,0,0,0
40.01,17.92,-5.55,6,4,0,25,0,0,1,5,0,0,0
38.62,14.89,-4.29,6,4,0,25,0,0,1,6,0,0,0
38.78,14.55,-5.16,6,4,0,25,0,0,1,7,0,0,0
38.21,14.53,-6.05,6,4,0,25,0,0,1,8,0,0,0
37.58,14.62,-7.67,6,4,0,25,0,0,1,9,0,0,0
37.37,15.12,-7.89,6,4,0,25,0,0,1,10,0,0,0
36.57,14.6,-8.84,6,4,0,25,0,0,1,11,0,0,0
35.7,13.52,-8.82,6,4,0,25,0,0,1,12,0,0,0
33.94,7.06,-3.88,6,4,0,25,0,0,1,13,0,0,0
33.67,6.73,-4.19,6,4,0,25,0,0,1,14,0,0,0
44.35,31.14,-14.81,7,0,0,25,0,0,4,1,0,0,0
41.98,21.97,-13.24,7,0,0,25,0,0,4,2,0,0,0
40.08,18.5,-11.72,7,0,0,25,0,0,4,3,0,0,0
38.2,17.52,-10.47,7,0,0,25,0,0,4,4,0,0,0
38.22,15.21,-9.38,7,0,0,25,0,0,4,5,0,0,0
36.82,12.48,-8.92,7,0,0,25,0,0,4,6,0,0,0
35.63,11.92,-8.35,7,0,0,25,0,0,4,7,0,0,0
35.66,9.89,-8.86,7,0,0,25,0,0,4,8,0,0,0
34.63,9.4,-9.13,7,0,0,25,0,0,4,9,0,0,0
33.92,10.21,-9.46,7,0,0,25,0,0,4,10,0,0,0
33.37,9.2,-8.66,7,0,0,25,0,0,4,11,0,0,0
32.27,8.7,-7.22,7,0,0,25,0,0,4,12,0,0,0
32.63,6.44,-5.2,7,0,0,25,0,0,4,13,0,0,0
31.92,5.26,-5.78,7,0,0,25,0,0,4,14,0,0,0
43.04,41.19,-12.17,13,0,0,25,0,0,4,0,0,0,0
40.71,44.24,-6.22,21,0,0,25,0,0,4,0,0,0,0
41.85,43.14,-8.96,17,0,0,25,0,0,4,0,0,0,0
41.75,43.1,-8.01,18,0,0,25,0,0,4,0,0,0,0
41.18,43.89,-6.62,20,0,0,25,0,0,4,0,0,0,0
41.71,43.39,-7.57,19,0,0,25,0,0,4,0,0,0,0
43.12,42.33,-10.98,14,0,0,25,0,0,4,0,0,0,0
43.14,42.3,-10.53,15,0,0,25,0,0,4,0,0,0,0
42.87,43.63,-9.58,16,0,0,25,0,0,4,0,0,0,0
45.76,41.48,-14.83,11,0,0,25,0,0,4,0,0,0,0
44.93,42.29,-12.84,12,0,0,25,0,0,4,0,0,0,0
46.7,40.31,-15.99,9,0,0,25,0,0,4,0,0,0,0
47.06,41.98,-16.41,10,0,0,25,0,0,4,0,0,0,0
49.4,39.39,-18.98,7,0,0,25,0,0,4,0,0,0,0
23.04,5.31,-1.32,7,14,0,0,0,0,15,0,0,0,0
23.85,6.69,-1.06,7,14,0,2,0,0,15,0,0,0,0
25.31,9.83,-1.84,7,14,0,4,0,0,15,0,0,0,0
25.91,10.72,-4.43,7,14,0,6,0,0,15,0,0,0,0
27.24,11.53,-2.34,7,14,0,8,0,0,15,0,0,0,0
28.02,12.21,-1.83,7,14,0,10,0,0,15,0,0,0,0
30.18,11.3,-2.19,7,14,0,12,0,0,15,0,0,0,0
30.92,10.98,-2.03,7,14,0,14,0,0,15,0,0,0,0
31.37,12.78,-3.3,7,14,0,16,0,0,15,0,0,0,0
32.68,12.91,-4.19,7,14,0,18,0,0,15,0,0,0,0
32.93,14.05,-2.6,7,14,0,20,0,0,15,0,0,0,0
33.69,14.28,-3.82,7,14,0,22,0,0,15,0,0,0,0
34.18,14.18,-3.86,7,14,0,24,0,0,15,0,0,0,0
34.97,14.93,-4.14,7,14,0,26,0,0,15,0,0,0,0
19.79,4.3,-5.92,8,0,0,0,0,0,28,1,0,0,0
20.36,3.13,-4.76,8,0,0,0,0,0,28,2,0,0,0
20.59,2.67,-4.39,8,0,0,0,0,0,28,3,0,0,0
20.93,1.94,-3.73,8,0,0,0,0,0,28,4,0,0,0
21.41,2.36,-2.91,8,0,0,0,0,0,28,5,0,0,0
21.04,2.43,-2.95,8,0,0,0,0,0,28,6,0,0,0
20.48,3.2,-3.45,8,0,0,0,0,0,28,7,0,0,0
20.92,2.9,-3.89,8,0,0,0,0,0,28,8,0,0,0
21.47,3.87,-6.16,8,0,0,0,0,0,28,9,0,0,0
21.8,3.75,-5.58,8,0,0,0,0,0,28,10,0,0,0
21.76,4.8,-5.86,8,0,0,0,0,0,28,11,0,0,0
21.26,4.68,-6.36,8,0,0,0,0,0,28,12,0,0,0
21.33,4.24,-5.53,8,0,0,0,0,0,28,13,0,0,0
20.36,-0.85,-2.3,8,0,0,0,0,0,28,14,0,0,0
22.48,10.62,1.9,8,11,0,0,0,0,17,0,0,0,0
23.91,11.99,1.64,8,11,0,2,0,0,17,0,0,0,0
24.98,11.38,0.21,8,11,0,4,0,0,17,0,0,0,0
25.99,12.57,-1.81,8,11,0,6,0,0,17,0,0,0,0
27.71,15.47,-5.4,8,11,0,8,0,0,17,0,0,0,0
28.35,15.54,-6.17,8,11,0,10,0,0,17,0,0,0,0
29.84,13.7,-4.8,8,11,0,12,0,0,17,0,0,0,0
31.02,15.8,-5.54,8,11,0,14,0,0,17,0,0,0,0
31.7,15.58,-5.18,8,11,0,16,0,0,17,0,0,0,0
33.05,16.14,-4.91,8,11,0,18,0,0,17,0,0,0,0
34.13,16.16,-5.99,8,11,0,20,0,0,17,0,0,0,0
35.21,16.66,-7.53,8,11,0,22,0,0,17,0,0,0,0
35.96,16.75,-7.71,8,11,0,24,0,0,17,0,0,0,0
36.25,16.79,-6.96,8,11,0,26,0,0,17,0,0,0,0
21.83,7.35,-0.86,9,10,0,0,0,0,17,0,0,0,0
23.12,7.68,-4.38,9,10,0,1,0,0,17,0,0,0,0
23.98,9.41,-5.23,9,10,0,2,0,0,17,0,0,0,0
24.24,8,-5.23,9,10,0,3,0,0,17,0,0,0,0
25.38,10.16,-6.74,9,10,0,4,0,0,17,0,0,0,0
26.32,9.53,-6.79,9,10,0,5,0,0,17,0,0,0,0
27.54,11.75,-8.04,9,10,0,6,0,0,17,0,0,0,0
28.56,9.87,-7.32,9,10,0,7,0,0,17,0,0,0,0
28.69,11.66,-7.35,9,10,0,8,0,0,17,0,0,0,0
30.34,13.21,-9.42,9,10,0,9,0,0,17,0,0,0,0
31.44,13.36,-9.71,9,10,0,10,0,0,17,0,0,0,0
32.62,14.38,-11.1,9,10,0,11,0,0,17,0,0,0,0
32.81,13.45,-10.04,9,10,0,12,0,0,17,0,0,0,0
33.5,14.63,-9.67,9,10,0,13,0,0,17,0,0,0,0
24.74,17.14,-14.51,9,13,0,4,0,0,14,0,0,0,0
26.18,18.99,-16.11,9,13,0,6,0,0,14,0,0,0,0
27.62,19.78,-18.01,9,13,0,8,0,0,14,0,0,0,0
29.36,19.99,-19.79,9,13,0,10,0,0,14,0,0,0,0
32.3,23.63,-22.56,9,13,0,12,0,0,14,0,0,0,0
33.29,25.61,-23.75,9,13,0,14,0,0,14,0,0,0,0
34.39,25.08,-23.83,9,13,0,16,0,0,14,0,0,0,0
34.3,23.69,-22.55,9,13,0,18,0,0,14,0,0,0,0
35.43,27.01,-24.98,9,13,0,20,0,0,14,0,0,0,0
34.88,26.2,-23.78,9,13,0,22,0,0,14,0,0,0,0
35.28,25.29,-22.89,9,13,0,24,0,0,14,0,0,0,0
36.42,25.15,-23.43,9,13,0,26,0,0,14,0,0,0,0
39.55,33.45,-4.86,9,1,0,25,0,0,1,1,0,0,0
37.95,26.05,-6.23,9,1,0,25,0,0,1,2,0,0,0
36.11,21.86,-7.33,9,1,0,25,0,0,1,3,0,0,0
35.87,19.3,-8.68,9,1,0,25,0,0,1,4,0,0,0
34.4,18.82,-8.39,9,1,0,25,0,0,1,5,0,0,0
32.75,15.24,-6.42,9,1,0,25,0,0,1,6,0,0,0
32.34,15.26,-6.37,9,1,0,25,0,0,1,7,0,0,0
31.38,12.55,-5.8,9,1,0,25,0,0,1,8,0,0,0
31.55,11.21,-5.49,9,1,0,25,0,0,1,9,0,0,0
31.6,9.48,-5.09,9,1,0,25,0,0,1,10,0,0,0
31.55,9.11,-5.73,9,1,0,25,0,0,1,11,0,0,0
30.07,8.25,-5.35,9,1,0,25,0,0,1,12,0,0,0
29.28,6.92,-4.47,9,1,0,25,0,0,1,13,0,0,0
28.64,6.48,-2.78,9,1,0,25,0,0,1,14,0,0,0
21.45,-8.19,0.64,0,18,0,0,0,0,19,0,0,0,0
21.29,-7.88,0.41,0,19,0,0,0,0,19,0,0,0,0
21.24,-7.71,0.32,0,20,0,0,0,0,19,0,0,0,0
21.26,-6.11,-1.1,0,21,0,0,0,0,19,0,0,0,0
21.26,-6.11,-1.1,0,22,0,0,0,0,19,0,0,0,0
21.76,-6.4,-1.4,0,23,0,0,0,0,19,0,0,0,0
22.23,-6.72,-1,0,24,0,0,0,0,19,0,0,0,0
22.99,-9.11,-0.15,0,25,0,0,0,0,19,0,0,0,0
23.17,-9.22,0.2,0,26,0,0,0,0,19,0,0,0,0
23.47,-7.56,0.91,0,27,0,0,0,0,19,0,0,0,0
22.47,-7.93,2.36,0,28,0,0,0,0,19,0,0,0,0
22.04,-7.93,3.08,0,29,0,0,0,0,19,0,0,0,0
22.43,-8.3,3.12,0,30,0,0,0,0,19,0,0,0,0
22.81,-9.36,3.58,0,31,0,0,0,0,19,0,0,0,0
20.18,-5.19,0.19,0,15,0,0,0,0,22,0,0,0,0
20.25,-5.96,-0.39,0,16,0,0,0,0,22,0,0,0,0
20.18,-5.19,0.19,0,17,0,0,0,0,22,0,0,0,0
20.18,-5.19,0.19,0,18,0,0,0,0,22,0,0,0,0
20.14,-4.92,-0.37,0,19,0,0,0,0,22,0,0,0,0
20.12,-4.78,-0.64,0,20,0,0,0,0,22,0,0,0,0
20.06,-4.86,0.04,0,21,0,0,0,0,22,0,0,0,0
19.9,-4.5,0.43,0,22,0,0,0,0,22,0,0,0,0
20.31,-3.68,0.36,0,23,0,0,0,0,22,0,0,0,0
21.34,-3.79,0.91,0,24,0,0,0,0,22,0,0,0,0
20.03,-1.82,-1.68,0,25,0,0,0,0,22,0,0,0,0
20.74,-0.98,-1.3,0,26,0,0,0,0,22,0,0,0,0
21.33,-4.43,2.77,0,27,0,0,0,0,22,0,0,0,0
21.5,-6.78,4.55,0,28,0,0,0,0,22,0,0,0,0
19.23,-3.36,-2.18,0,12,0,0,0,0,25,0,0,0,0
19.23,-3.36,-2.18,0,13,0,0,0,0,25,0,0,0,0
19.37,-6.54,-0.29,0,14,0,0,0,0,25,0,0,0,0
19.37,-6.54,-0.29,0,15,0,0,0,0,25,0,0,0,0
18.35,-5.9,-1.55,0,16,0,0,0,0,25,0,0,0,0
17.7,-5.81,-1.13,0,17,0,0,0,0,25,0,0,0,0
17.79,-6.61,0.45,0,18,0,0,0,0,25,0,0,0,0
17.79,-6.61,0.45,0,19,0,0,0,0,25,0,0,0,0
18.23,-6.1,1.3,0,20,0,0,0,0,25,0,0,0,0
18.59,-5.72,1.36,0,21,0,0,0,0,25,0,0,0,0
18.66,-5.42,1.18,0,22,0,0,0,0,25,0,0,0,0
18.81,-5.18,1.06,0,23,0,0,0,0,25,0,0,0,0
19,-7.56,2.38,0,24,0,0,0,0,25,0,0,0,0
19.01,-6.33,1.71,0,25,0,0,0,0,25,0,0,0,0
20.66,-4.91,-3.63,0,9,0,0,0,0,28,0,0,0,0
20.03,-5.89,-1.53,0,10,0,0,0,0,28,0,0,0,0
19.83,-5.74,-1.75,0,11,0,0,0,0,28,0,0,0,0
20.36,-4.73,-1.92,0,12,0,0,0,0,28,0,0,0,0
20.45,-7.98,-0.32,0,13,0,0,0,0,28,0,0,0,0
20.45,-7.76,-0.12,0,14,0,0,0,0,28,0,0,0,0
20.33,-7.2,-0.09,0,15,0,0,0,0,28,0,0,0,0
